P30/P30_03	2466	2533	3
P30/P30_03	2619	2991	6
P30/P30_03	3039	3318	23
P30/P30_03	3324	3590	23
P30/P30_03	3349	3627	23
P30/P30_03	3619	3873	23
P30/P30_03	3879	3995	61
P30/P30_03	4117	4287	12
P30/P30_03	4363	4419	52
P30/P30_03	4425	4503	52
P30/P30_03	4503	4599	52
P30/P30_03	4655	4734	52
P30/P30_03	4734	4783	52
P30/P30_03	4860	5080	52
P30/P30_03	5193	5226	52
P30/P30_03	5384	5519	52
P30/P30_03	5708	5749	8
P30/P30_03	5750	5885	8
P30/P30_03	5891	5983	4
P30/P30_03	6121	6194	8
P30/P30_03	6211	6279	23
P30/P30_03	6285	6352	23
P30/P30_03	6330	6570	58
P30/P30_03	6392	6442	126
P30/P30_03	6448	6518	126
P30/P30_03	6575	6666	59
P30/P30_03	6672	6991	59
P30/P30_03	7262	7632	59
P30/P30_03	7429	7617	59
P30/P30_03	7623	7869	59
P30/P30_03	8031	8209	58
P30/P30_03	8281	8346	10
P30/P30_03	8421	8571	39
P30/P30_03	8616	8772	350
P30/P30_03	8800	8937	20
P30/P30_03	8982	9105	58
P30/P30_03	9090	9244	58
P30/P30_03	9228	9374	58
P30/P30_03	9463	9850	58
P30/P30_03	9798	9945	58
P30/P30_03	9822	9910	163
P30/P30_03	9909	10018	58
P30/P30_03	9999	10200	58
P30/P30_03	10372	10424	8
P30/P30_03	10441	10517	105
P30/P30_03	10508	10668	105
P30/P30_03	10789	10935	125
P30/P30_03	10941	10999	82
P30/P30_03	10992	11063	82
P30/P30_03	11068	11168	82
P30/P30_03	11400	11703	130
P30/P30_03	11474	11610	130
P30/P30_03	11596	11713	130
P30/P30_03	11656	11794	130
P30/P30_03	11713	11831	130
P30/P30_03	11826	12597	130
P30/P30_03	11972	12274	130
P30/P30_03	12310	12720	130
P30/P30_03	12853	13818	71
P30/P30_03	13024	13066	9
P30/P30_03	13963	14596	188
P30/P30_03	14518	15028	82
P30/P30_03	14565	14898	82
P30/P30_03	14855	14984	82
P30/P30_03	15026	15084	82
P30/P30_03	15033	15094	82
P30/P30_03	15242	15330	38
P30/P30_03	15336	15490	28
P30/P30_03	15556	15652	3
P30/P30_03	15622	16016	28
P30/P30_03	16012	16127	164
P30/P30_03	16093	16311	28
P30/P30_03	16163	16270	28
P30/P30_03	16505	16820	105
P30/P30_03	17098	17296	17
P30/P30_03	17273	17448	17
P30/P30_03	17534	17650	52
P30/P30_03	17657	17760	52
P30/P30_03	17819	17871	24
P30/P30_03	17883	18115	24
P30/P30_03	17936	18165	24
P30/P30_03	18199	18325	24
P30/P30_03	18378	18450	24
P30/P30_03	18567	18659	162
P30/P30_03	18619	19020	162
P30/P30_03	18891	19105	162
P30/P30_03	19068	19426	162
P30/P30_03	19447	19492	162
P30/P30_03	19491	19560	162
P30/P30_03	19587	19752	31
P30/P30_03	19777	20028	17
P30/P30_03	20034	20392	17
P30/P30_03	20111	20368	17
P30/P30_03	20332	20577	17
P30/P30_03	20392	20597	17
P30/P30_03	20559	20722	17
P30/P30_03	20603	21082	17
P30/P30_03	20682	20813	17
P30/P30_03	20819	21045	17
P30/P30_03	21051	21117	105
P30/P30_03	21224	21627	17
P30/P30_03	21712	21760	17
P30/P30_03	21766	21797	17
P30/P30_03	22717	22859	17
P30/P30_03	24150	24336	105
P30/P30_03	24219	24490	105
P30/P30_03	25118	25221	21
P30/P30_03	25227	25357	5
P30/P30_03	25372	25468	19
P30/P30_03	25528	25717	19
P30/P30_03	25872	25949	21
P30/P30_03	26043	26680	78
P30/P30_03	26527	27199	78
P30/P30_03	26611	26689	4
P30/P30_03	26674	27109	78
P30/P30_03	26715	26829	23
P30/P30_03	26861	27078	78
P30/P30_03	27084	27207	78
P30/P30_03	27213	27369	78
P30/P30_03	27344	27678	78
P30/P30_03	27349	27435	78
P30/P30_03	27891	28042	21
P30/P30_03	28115	28215	21
P30/P30_03	28303	28384	12
P30/P30_03	28464	28685	5
P30/P30_03	28674	28863	5
P30/P30_03	28869	28966	5
P30/P30_03	29038	29130	19
P30/P30_03	29253	29358	126
P30/P30_03	29397	29635	126
P30/P30_03	29641	29745	23
P30/P30_03	29739	29841	126
P30/P30_03	29840	30135	126
P30/P30_03	30366	30497	12
P30/P30_04	267	359	23
P30/P30_04	401	441	23
P30/P30_04	438	477	4
P30/P30_04	478	532	3
P30/P30_04	558	1045	130
P30/P30_04	566	640	71
P30/P30_04	684	1659	6
P30/P30_04	927	1279	130
P30/P30_04	1453	1507	6
P30/P30_04	1507	1798	6
P30/P30_04	1815	2000	6
P30/P30_04	2004	2226	6
P30/P30_04	2268	2428	4
P30/P30_04	2455	2647	23
P30/P30_04	2688	2931	23
P30/P30_04	2950	3039	3
P30/P30_04	3076	3256	23
P30/P30_04	3238	3525	23
P30/P30_04	3501	3907	23
P30/P30_04	3994	4123	23
P30/P30_04	4129	4312	23
P30/P30_04	4331	4748	23
P30/P30_04	4537	4812	23
P30/P30_04	4805	4875	4
P30/P30_04	4894	4950	4
P30/P30_04	4935	5334	4
P30/P30_04	5031	5248	4
P30/P30_04	5277	5398	4
P30/P30_04	5502	5682	12
P30/P30_04	5673	5937	61
P30/P30_04	5899	6114	18
P30/P30_04	6104	6317	18
P30/P30_04	6323	6395	18
P30/P30_04	6345	7137	5
P30/P30_04	6386	6648	18
P30/P30_04	6431	6646	18
P30/P30_04	6651	6703	5
P30/P30_04	7182	7216	9
P30/P30_04	7454	7607	7
P30/P30_04	7579	7635	7
P30/P30_04	7671	7728	1
P30/P30_04	7711	7965	1
P30/P30_04	8065	8121	4
P30/P30_04	8101	8353	4
P30/P30_04	8334	8415	8
P30/P30_04	8418	8545	4
P30/P30_04	8647	9123	1
P30/P30_04	9206	9294	4
P30/P30_04	9270	9342	4
P30/P30_04	9348	9380	8
P30/P30_04	9364	9450	4
P30/P30_04	9421	9525	4
P30/P30_04	9646	9694	4
P30/P30_04	9679	9778	4
P30/P30_04	9736	9816	4
P30/P30_04	9792	9945	4
P30/P30_04	9942	10032	4
P30/P30_04	9961	10040	4
P30/P30_04	10038	10176	4
P30/P30_04	10207	10286	4
P30/P30_04	10305	10525	4
P30/P30_04	10814	10884	39
P30/P30_04	10860	11052	11
P30/P30_04	11070	11127	39
P30/P30_04	11133	11293	39
P30/P30_04	11274	11703	39
P30/P30_04	11668	11864	265
P30/P30_04	11887	12017	39
P30/P30_04	12242	12323	1
P30/P30_04	12324	12547	1
P30/P30_04	12705	12810	1
P30/P30_04	12808	13261	1
P30/P30_04	13259	13317	1
P30/P30_04	13328	13386	1
P30/P30_04	13791	13918	1
P30/P30_04	14399	14533	1
P30/P30_04	14455	14568	1
P30/P30_04	14601	14664	1
P30/P30_04	14677	14784	8
P30/P30_04	14860	14904	1
P30/P30_04	14905	14939	8
P30/P30_04	14982	15028	1
P30/P30_04	15563	15607	8
P30/P30_04	15633	15683	6
P30/P30_04	15690	15755	6
P30/P30_04	15738	15786	38
P30/P30_04	16163	16242	39
P30/P30_04	16228	16499	39
P30/P30_04	16588	16930	23
P30/P30_04	16936	17054	23
P30/P30_04	17060	17145	23
P30/P30_04	17124	17462	23
P30/P30_04	17740	17917	6
P30/P30_04	18112	18681	39
P30/P30_04	18210	19154	39
P30/P30_04	18657	18778	71
P30/P30_04	20099	20473	39
P30/P30_04	20494	20570	39
P30/P30_04	20562	20610	23
P30/P30_04	21214	21688	23
P30/P30_04	22120	22162	39
P30/P30_04	22181	22214	39
P30/P30_04	22374	22424	8
P30/P30_04	22518	22604	11
P30/P30_04	22639	22858	39
P30/P30_04	22647	22768	39
P30/P30_04	22785	22855	39
P30/P30_04	22956	22986	65
P30/P30_04	23217	23382	65
P30/P30_04	23411	23469	65
P30/P30_04	23574	23683	23
P30/P30_04	23700	23745	23
P30/P30_04	23856	23946	8
P30/P30_04	23910	24042	39
P30/P30_04	24048	24182	39
P30/P30_04	24175	24231	177
P30/P30_04	24237	24325	39
P30/P30_04	24331	24395	39
P30/P30_04	24401	24471	8
P30/P30_04	24553	24892	177
P30/P30_04	24934	25017	177
P30/P30_04	25023	25324	23
P30/P30_04	25401	25832	61
P30/P30_04	25793	25968	61
P30/P30_04	26065	26118	82
P30/P30_04	26202	26353	130
P30/P30_04	26407	26654	204
P30/P30_04	26851	27041	230
P30/P30_04	27047	27118	204
P30/P30_04	27216	27351	204
P30/P30_04	27576	27889	204
P30/P30_04	28164	28279	212
P30/P30_04	28306	28387	230
P30/P30_04	28408	28663	230
P30/P30_04	28675	28812	204
P30/P30_04	28947	29186	204
P30/P30_04	29192	29562	204
P30/P30_04	29466	30576	204
P30/P30_04	30602	30845	351
P30/P30_04	31111	31420	351
P30/P30_04	31627	31837	204
P30/P30_04	32065	32284	204
P30/P30_04	32376	32573	204
P30/P30_04	32588	32731	204
P30/P30_04	32772	32925	212
P30/P30_04	33027	33282	204
P30/P30_04	33535	33601	230
P30/P30_04	33680	33944	230
P30/P30_04	33972	34121	212
P30/P30_04	34114	34209	212
P30/P30_04	34223	34326	230
P30/P30_04	34387	34463	230
P30/P30_04	34500	34603	230
P30/P30_04	34617	34700	230
P30/P30_04	34704	34846	204
P30/P30_04	35006	35257	204
P30/P30_04	35263	35366	212
P30/P30_04	35353	35417	212
P30/P30_04	35424	35516	212
P30/P30_04	35522	35591	212
P30/P30_04	35584	35791	204
P30/P30_04	35760	36160	204
P30/P30_04	36162	36272	212
P30/P30_04	36277	36661	212
P30/P30_04	36643	36725	230
P30/P30_04	36828	36969	230
P30/P30_04	37902	38065	230
P30/P30_04	38065	38296	230
P30/P30_04	38447	38856	230
P30/P30_04	38487	38863	230
P30/P30_04	38925	39070	212
P30/P30_04	39114	39445	212
P30/P30_04	39442	39562	230
P30/P30_04	39639	40385	230
P30/P30_04	40393	40443	204
P30/P30_05	323	412	25
P30/P30_05	418	469	58
P30/P30_05	525	597	126
P30/P30_05	629	759	4
P30/P30_05	765	883	23
P30/P30_05	1012	1403	13
P30/P30_05	1551	1647	39
P30/P30_05	1644	1723	39
P30/P30_05	1808	1853	193
P30/P30_05	2016	2104	140
P30/P30_05	2161	2232	43
P30/P30_05	2280	2361	40
P30/P30_05	2457	2562	20
P30/P30_05	2655	2727	20
P30/P30_05	3203	3472	37
P30/P30_05	3374	3445	105
P30/P30_05	3451	3538	105
P30/P30_05	3564	3745	19
P30/P30_05	7747	7854	10
P30/P30_05	7831	7920	9
P30/P30_05	7918	8676	46
P30/P30_05	8900	8961	46
P30/P30_05	8949	9388	54
P30/P30_05	9394	9615	54
P30/P30_05	9540	9598	54
P30/P30_05	9604	10003	54
P30/P30_05	9984	10044	54
P30/P30_05	10039	10077	54
P30/P30_05	10251	10302	54
P30/P30_05	10311	10401	54
P30/P30_05	10440	10517	54
P30/P30_05	10573	10626	54
P30/P30_05	11655	11699	9
P30/P30_05	11709	11759	9
P30/P30_05	11810	11865	9
P30/P30_05	11892	11949	54
P30/P30_05	11972	12062	54
P30/P30_05	12499	12563	129
P30/P30_05	12579	12652	129
P30/P30_05	13303	13386	54
P30/P30_05	13439	13518	54
P30/P30_05	13521	13687	54
P30/P30_05	13699	13743	54
P30/P30_05	13773	13924	54
P30/P30_05	13899	14097	54
P30/P30_05	14116	14565	12
P30/P30_05	14565	14614	3
P30/P30_05	14671	14835	12
P30/P30_05	14874	14942	8
P30/P30_05	15140	15269	8
P30/P30_05	15325	15449	13
P30/P30_05	15545	15605	9
P30/P30_05	15645	15685	76
P30/P30_05	15695	15730	9
P30/P30_05	15748	15804	8
P30/P30_05	15835	16066	1
P30/P30_05	16094	16350	1
P30/P30_05	16524	16560	8
P30/P30_05	16566	16649	1
P30/P30_05	16686	17017	47
P30/P30_05	17170	17402	193
P30/P30_05	17668	17848	193
P30/P30_05	17847	17895	193
P30/P30_05	17901	17989	193
P30/P30_05	17995	18044	193
P30/P30_05	18063	18344	7
P30/P30_05	18379	18424	193
P30/P30_05	18437	18735	20
P30/P30_05	18636	19484	20
P30/P30_05	19623	19764	20
P30/P30_05	19770	19859	20
P30/P30_05	19865	20020	140
P30/P30_05	20169	20254	6
P30/P30_05	20363	20634	140
P30/P30_05	20610	20677	140
P30/P30_05	20871	21149	140
P30/P30_05	21359	21538	140
P30/P30_05	21565	21596	140
P30/P30_05	21587	21688	140
P30/P30_05	21711	21750	140
P30/P30_05	21914	22044	13
P30/P30_05	22345	22433	13
P30/P30_05	22493	22975	13
P30/P30_05	23049	23392	13
P30/P30_05	23407	24634	13
P30/P30_05	23520	24329	13
P30/P30_05	24156	24279	13
P30/P30_05	24282	25129	13
P30/P30_05	24285	24345	13
P30/P30_05	24351	24694	13
P30/P30_05	24606	25081	13
P30/P30_05	25087	25347	13
P30/P30_05	25353	25693	13
P30/P30_05	25666	25832	13
P30/P30_05	26092	26986	13
P30/P30_05	26220	26553	13
P30/P30_05	26577	26727	13
P30/P30_05	26606	27000	13
P30/P30_05	26733	26865	13
P30/P30_05	27119	27173	20
P30/P30_05	27209	27287	20
P30/P30_05	27322	27377	119
P30/P30_05	27772	27997	119
P30/P30_05	28003	28174	119
P30/P30_05	28143	28436	119
P30/P30_05	28647	28767	193
P30/P30_05	28840	28985	47
P30/P30_05	28975	29308	193
P30/P30_05	29473	30013	119
P30/P30_05	30007	30554	119
P30/P30_05	30015	30467	119
P30/P30_05	30560	30946	119
P30/P30_05	30951	31164	119
P30/P30_05	31168	31495	119
P30/P30_05	31501	32260	119
P30/P30_05	32170	32306	119
P30/P30_05	32274	32419	119
P30/P30_05	32425	32494	119
P30/P30_05	32500	32744	119
P30/P30_05	33428	34705	119
P30/P30_05	34243	34528	119
P30/P30_05	34935	35270	19
P30/P30_05	35276	35421	20
P30/P30_05	35371	35573	45
P30/P30_05	35579	36486	45
P30/P30_05	35631	35955	45
P30/P30_05	36387	36545	45
P30/P30_05	36715	37098	45
P30/P30_05	36927	37332	45
P30/P30_05	37347	37419	45
P30/P30_05	37459	37539	45
P30/P30_05	37677	37811	45
P30/P30_05	37886	38207	68
P30/P30_05	38874	39441	193
P30/P30_05	39547	39691	193
P30/P30_05	39752	40074	68
P30/P30_05	40153	40531	193
P30/P30_05	40537	40827	193
P30/P30_05	40875	41346	45
P30/P30_05	41352	41832	45
P30/P30_05	41794	42491	45
P30/P30_05	42319	42552	45
P30/P30_05	42634	43313	45
P30/P30_05	42903	43387	45
P30/P30_05	43397	43617	45
P30/P30_05	43610	43943	45
P30/P30_05	43633	43729	45
P30/P30_05	43950	44121	45
P30/P30_05	44127	44359	45
P30/P30_05	44365	44566	45
P30/P30_05	44608	44784	193
P30/P30_05	44829	45105	24
P30/P30_05	44932	45029	24
P30/P30_05	45267	45566	24
P30/P30_05	45663	45957	193
P30/P30_05	46025	46476	24
P30/P30_05	46740	47120	45
P30/P30_05	47111	47242	13
P30/P30_05	47256	47786	19
P30/P30_05	47950	48490	37
P30/P30_05	48510	48727	37
P30/P30_05	48567	48855	37
P30/P30_05	48720	48883	37
P30/P30_05	48876	50419	37
P30/P30_05	49531	49821	13
P30/P30_05	50059	50265	37
P30/P30_05	50271	50421	37
P30/P30_05	50781	50911	140
P30/P30_05	50997	51043	8
P30/P30_05	51075	51145	8
P30/P30_05	51108	51153	8
P30/P30_05	51117	51165	8
P30/P30_05	51191	51244	8
P30/P30_05	51568	51666	39
P30/P30_05	51838	51873	39
P30/P30_05	51879	51940	8
P30/P30_05	51976	52044	8
P30/P30_05	52227	52666	140
P30/P30_05	52708	52929	140
P30/P30_05	52711	53127	140
P30/P30_05	53327	53605	140
P30/P30_05	53460	53748	140
P30/P30_05	53611	53970	140
P30/P30_05	53661	53899	140
P30/P30_05	53905	54479	140
P30/P30_05	53976	54487	140
P30/P30_05	54582	54646	112
P30/P30_05	54618	54697	9
P30/P30_05	54692	54821	100
P30/P30_05	54870	55341	9
P30/P30_05	55933	56007	9
P30/P30_05	56002	56058	9
P30/P30_05	56088	56151	112
P30/P30_05	56579	56801	45
P30/P30_05	56926	57027	8
P30/P30_05	57172	57279	8
P30/P30_05	57330	57473	119
P30/P30_05	57465	57595	25
P30/P30_05	57618	57679	8
P30/P30_05	59197	59281	45
P30/P30_05	59401	59492	65
P30/P30_05	59483	60290	37
P30/P30_05	59637	59708	9
P30/P30_05	59714	59991	6
P30/P30_05	60337	60559	37
P30/P30_05	60564	60744	37
P30/P30_05	60988	61051	37
P30/P30_05	61125	61224	37
P30/P30_05	61269	61505	37
P30/P30_05	61706	61852	37
P30/P30_05	61861	61932	37
P30/P30_05	61902	62104	37
P30/P30_05	62173	62430	37
P30/P30_05	62444	62557	20
P30/P30_05	62563	62830	37
P30/P30_05	62865	62994	12
P30/P30_05	63045	63290	37
P30/P30_05	63215	63421	37
P30/P30_05	63450	63534	17
P30/P30_05	63520	63852	37
P30/P30_05	63858	64175	37
P30/P30_05	64197	64476	37
P30/P30_05	64910	65029	101
P30/P30_05	64969	65106	140
P30/P30_05	65161	65586	140
P30/P30_05	65657	65838	140
P30/P30_05	65985	66181	91
P30/P30_05	66183	66455	91
P30/P30_05	66616	67054	140
P30/P30_05	67030	67523	140
P30/P30_05	67529	67624	10
P30/P30_05	68042	68353	37
P30/P30_05	68436	68798	43
P30/P30_05	68827	68896	9
P30/P30_05	68872	68962	7
P30/P30_05	69007	69521	43
P30/P30_05	69211	69777	43
P30/P30_05	69757	70277	43
P30/P30_05	69817	70008	43
P30/P30_05	70522	70632	7
P30/P30_05	70638	70701	6
P30/P30_05	70696	70815	6
P30/P30_05	70839	70885	7
P30/P30_05	71450	71495	39
P30/P30_05	71724	71770	39
P30/P30_05	72154	72189	111
P30/P30_05	72237	72526	111
P30/P30_05	72597	72740	111
P30/P30_05	72762	72891	111
P30/P30_05	72901	72976	39
P30/P30_05	73056	73227	39
P30/P30_05	73793	74047	38
P30/P30_05	74215	74271	38
P30/P30_05	74374	74573	111
P30/P30_05	74575	74714	111
P30/P30_05	74715	74850	111
P30/P30_05	74849	75186	108
P30/P30_05	75272	75369	108
P30/P30_05	75676	75886	101
P30/P30_05	76078	76290	101
P30/P30_05	76292	76378	101
P30/P30_05	76943	78396	101
P30/P30_05	78013	78182	101
P30/P30_05	78327	78671	101
P30/P30_05	78621	78863	101
P30/P30_05	78738	79141	101
P30/P30_05	79238	79334	19
P30/P30_05	79397	79577	101
P30/P30_05	79605	79699	19
P30/P30_05	79705	80445	19
P30/P30_05	80514	80639	140
P30/P30_05	80645	80773	140
P30/P30_05	80920	81019	11
P30/P30_05	81025	81153	11
P30/P30_05	81265	81350	71
P30/P30_05	81347	81507	11
P30/P30_05	81480	81642	11
P30/P30_05	81630	81690	11
P30/P30_05	82009	82330	17
P30/P30_05	82465	82593	7
P30/P30_05	82599	83026	7
P30/P30_05	83120	83232	6
P30/P30_05	83317	83428	23
P30/P30_05	83421	83479	23
P30/P30_05	83500	83849	4
P30/P30_05	84745	84939	23
P30/P30_05	84982	85564	23
P30/P30_05	85580	85615	3
P30/P30_05	85630	85678	23
P30/P30_05	85696	86223	4
P30/P30_05	86227	86699	4
P30/P30_05	86248	86303	3
P30/P30_05	86705	86858	4
P30/P30_05	86941	87163	189
P30/P30_05	87157	87454	189
P30/P30_05	87454	87507	3
P30/P30_05	87521	87596	189
P30/P30_05	87745	88052	126
P30/P30_05	87955	88125	126
P30/P30_05	88077	88230	126
P30/P30_05	88218	88648	126
P30/P30_05	88627	88759	126
P30/P30_05	88771	88967	111
P30/P30_05	88977	89131	111
P30/P30_05	89374	89424	7
P30/P30_05	89460	89946	111
P30/P30_05	89988	90077	87
P30/P30_05	90370	90565	111
P30/P30_05	90571	91026	111
P30/P30_05	91091	91262	87
P30/P30_05	91264	91570	87
P30/P30_05	91555	91800	87
P30/P30_05	91865	91935	87
P30/P30_05	92248	92771	37
P30/P30_05	93247	93288	39
P30/P30_05	93297	93387	79
P30/P30_05	93385	93436	79
P30/P30_05	93435	93469	39
P30/P30_05	93475	93544	39
P30/P30_05	93570	93658	79
P30/P30_05	93699	93991	227
P30/P30_05	93963	94051	227
P30/P30_05	94020	94092	227
P30/P30_05	94127	94630	37
P30/P30_05	94625	94947	37
P30/P30_05	94896	95847	37
P30/P30_05	95307	95832	37
P30/P30_05	95887	96237	37
P30/P30_05	96514	96648	8
P30/P30_05	96681	97043	41
P30/P30_05	97152	97576	41
P30/P30_05	97547	97927	37
P30/P30_05	97861	98168	37
P30/P30_05	98145	98722	37
P30/P30_05	98566	99137	37
P30/P30_05	99085	99242	37
P30/P30_05	99247	99369	41
P30/P30_05	99374	99538	41
P30/P30_05	99529	99670	41
P30/P30_05	99927	100118	37
P30/P30_05	101023	101244	39
P30/P30_05	101343	101421	101
P30/P30_05	101500	101695	101
P30/P30_05	101803	101972	101
P30/P30_05	101911	102063	101
P30/P30_05	101978	102248	101
P30/P30_05	102247	102513	101
P30/P30_05	102645	102879	37
P30/P30_05	103000	103294	101
P30/P30_05	103278	103341	9
P30/P30_05	103347	103411	10
P30/P30_05	103395	103493	108
P30/P30_05	103602	103771	108
P30/P30_05	103819	103924	108
P30/P30_05	104071	104176	3
P30/P30_05	104124	104307	12
P30/P30_05	104334	104404	3
P30/P30_05	104448	104677	12
P30/P30_05	106739	106972	47
P30/P30_05	106967	107034	8
P30/P30_05	106996	107365	1
P30/P30_05	107059	107320	1
P30/P30_05	107364	107427	1
P30/P30_05	107433	107488	8
P30/P30_05	107626	107701	8
P30/P30_05	107707	107848	162
P30/P30_05	107836	107971	44
P30/P30_05	107964	108117	29
P30/P30_05	108159	108310	23
P30/P30_05	108316	108664	23
P30/P30_05	108709	108942	29
P30/P30_05	108974	109065	29
P30/P30_05	109072	109150	8
P30/P30_05	109156	109360	23
P30/P30_05	109366	109888	1
P30/P30_05	110134	110263	38
P30/P30_05	110269	110478	39
P30/P30_05	110488	110553	39
P30/P30_05	110622	110890	39
P30/P30_05	110640	110826	39
P30/P30_05	110832	110915	39
P30/P30_05	110896	110971	8
P30/P30_05	110973	111117	87
P30/P30_05	111493	111552	39
P30/P30_05	111572	111789	39
P30/P30_05	111889	112110	239
P30/P30_05	112332	112597	239
P30/P30_05	112633	112693	8
P30/P30_05	112738	112792	8
P30/P30_05	113010	113071	17
P30/P30_05	113069	113221	17
P30/P30_05	113203	113260	17
P30/P30_05	113439	113833	44
P30/P30_05	113779	114031	44
P30/P30_05	114030	114458	44
P30/P30_05	114351	114754	44
P30/P30_05	114808	114952	1
P30/P30_05	114997	115243	23
P30/P30_05	115249	115389	17
P30/P30_05	115395	115597	23
P30/P30_05	115600	115682	17
P30/P30_05	115788	115900	23
P30/P30_05	115929	116025	17
P30/P30_05	116202	116311	7
P30/P30_05	116312	116536	44
P30/P30_05	116539	116768	47
P30/P30_05	116774	117043	7
P30/P30_05	117100	117202	11
P30/P30_05	117226	117397	106
P30/P30_05	117453	117614	21
P30/P30_05	117656	117879	78
P30/P30_05	117949	118026	41
P30/P30_05	118068	118212	8
P30/P30_05	118218	118302	41
P30/P30_05	118405	118497	8
P30/P30_05	118495	118813	193
P30/P30_05	118858	118917	8
P30/P30_05	119116	119365	5
P30/P30_05	119373	119512	5
P30/P30_05	119616	119691	5
P30/P30_05	119774	119829	19
P30/P30_05	119786	119926	19
P30/P30_05	119934	120084	19
P30/P30_05	120001	120368	19
P30/P30_05	120004	120112	3
P30/P30_05	120266	120556	19
P30/P30_05	120622	120733	19
P30/P30_05	120720	120862	3
P30/P30_05	120885	121089	19
P30/P30_05	121244	121410	1
P30/P30_05	121332	121442	8
P30/P30_05	121448	121815	19
P30/P30_05	121731	122101	19
P30/P30_05	122152	122374	19
P30/P30_05	122343	122444	3
P30/P30_05	122437	122558	23
P30/P30_05	122667	123304	105
P30/P30_05	123689	123828	23
P30/P30_05	123971	124162	23
P30/P30_05	124155	124395	23
P30/P30_05	124168	124576	23
P30/P30_05	124488	124578	23
P30/P30_05	124565	124614	61
P30/P30_05	124650	124774	7
P30/P30_05	124798	124875	7
P30/P30_05	124889	124964	7
P30/P30_05	125000	125270	105
P30/P30_05	125325	125577	37
P30/P30_05	125583	125929	37
P30/P30_05	125921	126296	105
P30/P30_05	126450	126540	105
P30/P30_05	126651	127146	37
P30/P30_05	127226	127571	140
P30/P30_05	127577	127847	140
P30/P30_05	127883	128408	140
P30/P30_05	128414	128669	140
P30/P30_05	128675	128915	140
P30/P30_05	129835	129889	10
P30/P30_05	129887	129992	140
P30/P30_05	130045	130092	140
P30/P30_05	130082	130187	10
P30/P30_05	130148	130238	17
P30/P30_05	130214	130282	10
P30/P30_05	130281	130399	28
P30/P30_05	130390	130746	17
P30/P30_05	130751	130853	28
P30/P30_05	130814	130989	28
P30/P30_05	130995	131066	28
P30/P30_05	131072	131442	28
P30/P30_05	131539	131706	21
P30/P30_05	131781	131857	76
P30/P30_05	131896	132009	76
P30/P30_05	132015	132139	76
P30/P30_05	132145	132400	76
P30/P30_05	132391	132468	76
P30/P30_05	132474	132524	3
P30/P30_05	132582	132802	76
P30/P30_05	132865	133156	78
P30/P30_05	133086	133246	78
P30/P30_05	133098	133378	78
P30/P30_05	133207	133414	78
P30/P30_05	133334	133663	78
P30/P30_05	133669	134148	78
P30/P30_05	134154	134459	78
P30/P30_05	134465	134569	78
P30/P30_05	134575	134763	78
P30/P30_05	134578	134788	78
P30/P30_05	134890	135099	21
P30/P30_05	135051	135162	21
P30/P30_05	135226	135921	5
P30/P30_05	135999	136137	5
P30/P30_05	136146	136339	21
P30/P30_05	136364	136562	140
P30/P30_05	136593	136761	140
P30/P30_05	136784	137021	78
P30/P30_05	137020	137305	21
P30/P30_05	137304	137434	78
P30/P30_05	137441	137868	21
P30/P30_05	137874	137998	6
P30/P30_05	138265	138359	1
P30/P30_05	138369	138767	106
P30/P30_05	138703	138874	1
P30/P30_05	139315	139880	106
P30/P30_05	139975	140273	37
P30/P30_05	140032	140469	37
P30/P30_05	140088	140420	37
P30/P30_05	140481	140619	20
P30/P30_05	140659	140975	20
P30/P30_05	141012	141522	100
P30/P30_05	141480	142108	100
P30/P30_05	141502	142126	100
P30/P30_05	142167	142293	25
P30/P30_05	142285	142334	20
P30/P30_05	142406	142805	37
P30/P30_05	142834	143425	106
P30/P30_05	143549	143643	108
P30/P30_05	143592	143871	108
P30/P30_05	144271	144469	108
P30/P30_05	144570	144799	140
P30/P30_05	144793	144862	91
P30/P30_05	144886	144939	140
P30/P30_05	145070	145228	19
P30/P30_05	145234	145320	19
P30/P30_05	145375	145445	5
P30/P30_05	145418	145530	20
P30/P30_05	145536	145771	40
P30/P30_05	145768	145906	40
P30/P30_05	145781	145958	40
P30/P30_05	146010	146069	10
P30/P30_05	146101	146226	39
P30/P30_05	146248	146368	10
P30/P30_05	146463	146626	245
P30/P30_05	146655	146781	245
P30/P30_05	146827	147120	245
P30/P30_05	147180	147345	245
P30/P30_05	147423	147538	245
P30/P30_05	147660	147843	245
P30/P30_05	147840	148425	245
P30/P30_05	147958	148110	245
P30/P30_05	148153	148318	245
P30/P30_05	148431	148698	106
P30/P30_05	148507	148616	1
P30/P30_05	148728	148933	44
P30/P30_05	148939	149290	44
P30/P30_05	149278	149393	106
P30/P30_05	149399	149668	44
P30/P30_05	149670	149781	1
P30/P30_05	149747	149847	7
P30/P30_05	149849	150073	9
